Galapagos Species Record
------------------------
Created on: Tuesday, 08 June 2021  (19:31:33)


Generation 1
{
  Bio-Diversity: 0.989
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[30], Fitness=62.72, Genes [2% · 2% · 35% · 1%]
  Genome[31], Fitness=62.73, Genes [7% · 2% · 35% · 0%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[32], Fitness=62.73, Genes [5% · 1% · 36% · 1%]
  {
    Record: Point Mutation at index 2: 0.3474 -> 0.3437
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[33], Fitness=62.73, Genes [0% · 1% · 34% · 1%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[34], Fitness=62.73, Genes [1% · 0% · 36% · 2%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[35], Fitness=62.73, Genes [1% · 1% · 36% · 2%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[36], Fitness=62.74, Genes [5% · 2% · 36% · 1%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[37], Fitness=62.74, Genes [2% · 0% · 36% · 2%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[38], Fitness=62.74, Genes [7% · 2% · 34% · 0%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[39], Fitness=62.74, Genes [2% · 1% · 36% · 2%]
  {
    Record: Point Mutation at index 0: 0.0316 -> 0.0357
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[40], Fitness=62.74, Genes [3% · 1% · 37% · 2%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[41], Fitness=62.75, Genes [5% · 2% · 35% · 1%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[42], Fitness=62.75, Genes [4% · 3% · 33% · 0%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[43], Fitness=62.75, Genes [9% · 1% · 34% · 0%]
  {
    Record: Point Mutation at index 1: 0.0105 -> 0.0108
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[44], Fitness=62.75, Genes [0% · 0% · 33% · 1%]
  {
    Record: Genome was mutated to avoid collision
  }
  Genome[45], Fitness=62.75, Genes [3% · 1% · 36% · 2%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[46], Fitness=62.75, Genes [0% · 0% · 34% · 2%]
  {
    Record: Point Mutation at index 3: 0.0 -> -0.0028
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[47], Fitness=62.76, Genes [1% · 1% · 33% · 1%]
  {
    Record: Point Mutation at index 2: 0.3474 -> 0.3465
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[48], Fitness=62.76, Genes [8% · 1% · 35% · 1%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[49], Fitness=62.77, Genes [4% · 1% · 35% · 2%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[50], Fitness=62.77, Genes [6% · 7% · 35% · 0%]
  {
    Record: Point Mutation at index 0: 0.0526 -> 0.0495
  }
  Genome[51], Fitness=62.78, Genes [5% · 1% · 35% · 2%]
  {
    Record: Point Mutation at index 0: 0.0211 -> 0.0255
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[52], Fitness=62.78, Genes [4% · 2% · 35% · 2%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[53], Fitness=62.78, Genes [4% · 3% · 35% · 2%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[54], Fitness=62.79, Genes [2% · 6% · 33% · 1%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[55], Fitness=62.79, Genes [2% · 0% · 33% · 2%]
  {
    Record: Point Mutation at index 3: 0.0 -> -0.0026
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[56], Fitness=62.79, Genes [3% · 0% · 35% · 3%]
  {
    Record: Point Mutation at index 1: 0.0 -> -0.005
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
